[2024-12-19 18:42:37] - INFO: ### 正在将数据集 ['/mnt/workspace/translate/data/test_2016_flickr.de', '/mnt/workspace/translate/data/test_2016_flickr.en'] 转换成 Token ID 
[2024-12-19 18:42:37] - INFO: ### 正在将数据集 ['/mnt/workspace/translate/data/test_2016_flickr.de', '/mnt/workspace/translate/data/test_2016_flickr.en'] 转换成 Token ID 
[2024-12-19 18:42:37] - INFO: ### 正在将数据集 ['/mnt/workspace/translate/data/test_2016_flickr.de', '/mnt/workspace/translate/data/test_2016_flickr.en'] 转换成 Token ID 
[2024-12-19 18:43:10] - INFO: ############载入数据集############
[2024-12-19 18:43:16] - INFO: ############划分数据集############
[2024-12-19 18:43:16] - INFO: ### 正在将数据集 ['/mnt/workspace/translate/data/train.de', '/mnt/workspace/translate/data/train.en'] 转换成 Token ID 
[2024-12-19 18:43:18] - INFO: ### 正在将数据集 ['/mnt/workspace/translate/data/val.de', '/mnt/workspace/translate/data/val.en'] 转换成 Token ID 
[2024-12-19 18:43:18] - INFO: ### 正在将数据集 ['/mnt/workspace/translate/data/test_2016_flickr.de', '/mnt/workspace/translate/data/test_2016_flickr.en'] 转换成 Token ID 
[2024-12-19 18:43:18] - INFO: ############初始化模型############
[2024-12-19 19:54:25] - INFO: Epoch: 8, Batch[82/227], Train loss :2.349, Train acc: 0.5558722919042189
[2024-12-19 19:54:28] - INFO: Epoch: 8, Batch[83/227], Train loss :2.393, Train acc: 0.5366379310344828
[2024-12-19 19:54:29] - INFO: Epoch: 8, Batch[84/227], Train loss :2.251, Train acc: 0.5517993456924755
[2024-12-19 19:54:32] - INFO: Epoch: 8, Batch[85/227], Train loss :2.127, Train acc: 0.5876347135564379
[2024-12-19 19:54:34] - INFO: Epoch: 8, Batch[86/227], Train loss :2.404, Train acc: 0.5379346680716544
[2024-12-19 19:54:37] - INFO: Epoch: 8, Batch[87/227], Train loss :2.376, Train acc: 0.5513603553581343
[2024-12-19 19:54:40] - INFO: Epoch: 8, Batch[88/227], Train loss :2.525, Train acc: 0.5175345377258236
[2024-12-19 19:54:42] - INFO: Epoch: 8, Batch[89/227], Train loss :2.372, Train acc: 0.539517014270033
[2024-12-19 19:54:45] - INFO: Epoch: 8, Batch[90/227], Train loss :2.296, Train acc: 0.5512540894220284
[2024-12-19 19:54:47] - INFO: Epoch: 8, Batch[91/227], Train loss :2.304, Train acc: 0.5449972051425377
[2024-12-19 19:54:49] - INFO: Epoch: 8, Batch[92/227], Train loss :2.388, Train acc: 0.5341786108048512
[2024-12-19 19:54:52] - INFO: Epoch: 8, Batch[93/227], Train loss :2.337, Train acc: 0.53723110865968
[2024-12-19 19:54:54] - INFO: Epoch: 8, Batch[94/227], Train loss :2.252, Train acc: 0.542296918767507
[2024-12-19 19:54:56] - INFO: Epoch: 8, Batch[95/227], Train loss :2.248, Train acc: 0.5456521739130434
[2024-12-19 19:54:58] - INFO: Epoch: 8, Batch[96/227], Train loss :2.437, Train acc: 0.5467787114845938
[2024-12-19 19:54:59] - INFO: Epoch: 8, Batch[97/227], Train loss :2.436, Train acc: 0.5066952329941082
[2024-12-19 19:55:02] - INFO: Epoch: 8, Batch[98/227], Train loss :2.205, Train acc: 0.5625341343528126
[2024-12-19 19:55:04] - INFO: Epoch: 8, Batch[99/227], Train loss :2.188, Train acc: 0.5672316384180791
[2024-12-19 19:55:07] - INFO: Epoch: 8, Batch[100/227], Train loss :2.308, Train acc: 0.5419847328244275
[2024-12-19 19:55:09] - INFO: Epoch: 8, Batch[101/227], Train loss :2.349, Train acc: 0.5468493150684931
[2024-12-19 19:55:12] - INFO: Epoch: 8, Batch[102/227], Train loss :2.340, Train acc: 0.5308370044052864
[2024-12-19 19:55:14] - INFO: Epoch: 8, Batch[103/227], Train loss :2.329, Train acc: 0.5543898398674766
[2024-12-19 19:55:16] - INFO: Epoch: 8, Batch[104/227], Train loss :2.349, Train acc: 0.5367567567567567
[2024-12-19 19:55:18] - INFO: Epoch: 8, Batch[105/227], Train loss :2.332, Train acc: 0.5320899616017554
[2024-12-19 19:55:21] - INFO: Epoch: 8, Batch[106/227], Train loss :2.323, Train acc: 0.5453495089543616
[2024-12-19 19:55:24] - INFO: Epoch: 8, Batch[107/227], Train loss :2.369, Train acc: 0.5398671096345515
[2024-12-19 19:55:26] - INFO: Epoch: 8, Batch[108/227], Train loss :2.341, Train acc: 0.5384615384615384
[2024-12-19 19:55:28] - INFO: Epoch: 8, Batch[109/227], Train loss :2.351, Train acc: 0.5330823023130715
[2024-12-19 19:55:30] - INFO: Epoch: 8, Batch[110/227], Train loss :2.376, Train acc: 0.5310576385002798
[2024-12-19 19:55:32] - INFO: Epoch: 8, Batch[111/227], Train loss :2.386, Train acc: 0.5318924617817606
[2024-12-19 19:55:34] - INFO: Epoch: 8, Batch[112/227], Train loss :2.328, Train acc: 0.5615212527964206
[2024-12-19 19:55:36] - INFO: Epoch: 8, Batch[113/227], Train loss :2.358, Train acc: 0.5366648560564911
[2024-12-19 19:55:39] - INFO: Epoch: 8, Batch[114/227], Train loss :2.381, Train acc: 0.5595172792100932
[2024-12-19 19:55:41] - INFO: Epoch: 8, Batch[115/227], Train loss :2.278, Train acc: 0.5628227194492255
[2024-12-19 19:55:43] - INFO: Epoch: 8, Batch[116/227], Train loss :2.419, Train acc: 0.5317762085822922
[2024-12-19 19:55:46] - INFO: Epoch: 8, Batch[117/227], Train loss :2.261, Train acc: 0.5505935556811759
[2024-12-19 19:55:48] - INFO: Epoch: 8, Batch[118/227], Train loss :2.402, Train acc: 0.5311638168781025
[2024-12-19 19:55:51] - INFO: Epoch: 8, Batch[119/227], Train loss :2.284, Train acc: 0.5498409331919406
[2024-12-19 19:55:53] - INFO: Epoch: 8, Batch[120/227], Train loss :2.150, Train acc: 0.5725108225108225
[2024-12-19 19:55:55] - INFO: Epoch: 8, Batch[121/227], Train loss :2.337, Train acc: 0.5343000557724484
[2024-12-19 19:55:58] - INFO: Epoch: 8, Batch[122/227], Train loss :2.302, Train acc: 0.5565782349756362
[2024-12-19 19:56:00] - INFO: Epoch: 8, Batch[123/227], Train loss :2.349, Train acc: 0.5338983050847458
[2024-12-19 19:56:02] - INFO: Epoch: 8, Batch[124/227], Train loss :2.298, Train acc: 0.5486187845303867
[2024-12-19 19:56:04] - INFO: Epoch: 8, Batch[125/227], Train loss :2.283, Train acc: 0.5465367965367965
[2024-12-19 19:56:06] - INFO: Epoch: 8, Batch[126/227], Train loss :2.278, Train acc: 0.5557461406518011
[2024-12-19 19:56:08] - INFO: Epoch: 8, Batch[127/227], Train loss :2.319, Train acc: 0.5487122060470325
[2024-12-19 19:56:11] - INFO: Epoch: 8, Batch[128/227], Train loss :2.333, Train acc: 0.5476190476190477
[2024-12-19 19:56:13] - INFO: Epoch: 8, Batch[129/227], Train loss :2.240, Train acc: 0.5418240690771722
[2024-12-19 19:56:15] - INFO: Epoch: 8, Batch[130/227], Train loss :2.472, Train acc: 0.5196936542669585
[2024-12-19 19:56:18] - INFO: Epoch: 8, Batch[131/227], Train loss :2.248, Train acc: 0.545002760905577
[2024-12-19 19:56:21] - INFO: Epoch: 8, Batch[132/227], Train loss :2.388, Train acc: 0.5168954593453009
[2024-12-19 19:56:23] - INFO: Epoch: 8, Batch[133/227], Train loss :2.233, Train acc: 0.5487323943661971
[2024-12-19 19:56:25] - INFO: Epoch: 8, Batch[134/227], Train loss :2.338, Train acc: 0.5398277717976319
[2024-12-19 19:56:27] - INFO: Epoch: 8, Batch[135/227], Train loss :2.317, Train acc: 0.5449591280653951
[2024-12-19 19:56:30] - INFO: Epoch: 8, Batch[136/227], Train loss :2.211, Train acc: 0.55461233729485
[2024-12-19 19:56:32] - INFO: Epoch: 8, Batch[137/227], Train loss :2.423, Train acc: 0.5329373650107991
[2024-12-19 19:56:34] - INFO: Epoch: 8, Batch[138/227], Train loss :2.302, Train acc: 0.5493188010899183
[2024-12-19 19:56:36] - INFO: Epoch: 8, Batch[139/227], Train loss :2.500, Train acc: 0.5139821029082774
[2024-12-19 19:56:38] - INFO: Epoch: 8, Batch[140/227], Train loss :2.306, Train acc: 0.5422222222222223
[2024-12-19 19:56:41] - INFO: Epoch: 8, Batch[141/227], Train loss :2.310, Train acc: 0.5566417481311098
[2024-12-19 19:56:42] - INFO: Epoch: 8, Batch[142/227], Train loss :2.424, Train acc: 0.5218818380743983
[2024-12-19 19:56:45] - INFO: Epoch: 8, Batch[143/227], Train loss :2.323, Train acc: 0.5602477477477478
[2024-12-19 19:56:47] - INFO: Epoch: 8, Batch[144/227], Train loss :2.163, Train acc: 0.5607580824972129
[2024-12-19 19:56:49] - INFO: Epoch: 8, Batch[145/227], Train loss :2.347, Train acc: 0.5371525808281339
[2024-12-19 19:56:51] - INFO: Epoch: 8, Batch[146/227], Train loss :2.275, Train acc: 0.5443951165371809
[2024-12-19 19:56:53] - INFO: Epoch: 8, Batch[147/227], Train loss :2.431, Train acc: 0.536076662908681
[2024-12-19 19:56:56] - INFO: Epoch: 8, Batch[148/227], Train loss :2.378, Train acc: 0.5320224719101123
[2024-12-19 19:56:58] - INFO: Epoch: 8, Batch[149/227], Train loss :2.386, Train acc: 0.5337655321447866
[2024-12-19 19:57:01] - INFO: Epoch: 8, Batch[150/227], Train loss :2.423, Train acc: 0.5417124039517014
[2024-12-19 19:57:03] - INFO: Epoch: 8, Batch[151/227], Train loss :2.336, Train acc: 0.53515625
[2024-12-19 19:57:05] - INFO: Epoch: 8, Batch[152/227], Train loss :2.308, Train acc: 0.5490301724137931
[2024-12-19 19:57:07] - INFO: Epoch: 8, Batch[153/227], Train loss :2.278, Train acc: 0.5539033457249071
[2024-12-19 19:57:09] - INFO: Epoch: 8, Batch[154/227], Train loss :2.324, Train acc: 0.5542035398230089
[2024-12-19 19:57:12] - INFO: Epoch: 8, Batch[155/227], Train loss :2.556, Train acc: 0.5058139534883721
[2024-12-19 19:57:13] - INFO: Epoch: 8, Batch[156/227], Train loss :2.288, Train acc: 0.5547210300429185
[2024-12-19 19:57:15] - INFO: Epoch: 8, Batch[157/227], Train loss :2.348, Train acc: 0.5337800111669458
[2024-12-19 19:57:17] - INFO: Epoch: 8, Batch[158/227], Train loss :2.310, Train acc: 0.5537330316742082
[2024-12-19 19:57:19] - INFO: Epoch: 8, Batch[159/227], Train loss :2.313, Train acc: 0.5512820512820513
[2024-12-19 19:57:22] - INFO: Epoch: 8, Batch[160/227], Train loss :2.273, Train acc: 0.5491428571428572
[2024-12-19 19:57:24] - INFO: Epoch: 8, Batch[161/227], Train loss :2.410, Train acc: 0.5324468085106383
[2024-12-19 19:57:26] - INFO: Epoch: 8, Batch[162/227], Train loss :2.350, Train acc: 0.5385925085130534
[2024-12-19 19:57:28] - INFO: Epoch: 8, Batch[163/227], Train loss :2.317, Train acc: 0.5520661157024793
[2024-12-19 19:57:31] - INFO: Epoch: 8, Batch[164/227], Train loss :2.389, Train acc: 0.5226636821488528
[2024-12-19 19:57:33] - INFO: Epoch: 8, Batch[165/227], Train loss :2.387, Train acc: 0.5242339832869081
[2024-12-19 19:57:34] - INFO: Epoch: 8, Batch[166/227], Train loss :2.283, Train acc: 0.5598885793871866
[2024-12-19 19:57:37] - INFO: Epoch: 8, Batch[167/227], Train loss :2.268, Train acc: 0.5517808219178082
[2024-12-19 19:57:39] - INFO: Epoch: 8, Batch[168/227], Train loss :2.325, Train acc: 0.5525013743815284
[2024-12-19 19:57:42] - INFO: Epoch: 8, Batch[169/227], Train loss :2.348, Train acc: 0.559331797235023
[2024-12-19 19:57:45] - INFO: Epoch: 8, Batch[170/227], Train loss :2.273, Train acc: 0.5278947368421053
[2024-12-19 19:57:47] - INFO: Epoch: 8, Batch[171/227], Train loss :2.343, Train acc: 0.5348709500274574
[2024-12-19 19:57:49] - INFO: Epoch: 8, Batch[172/227], Train loss :2.355, Train acc: 0.5318080357142857
[2024-12-19 19:57:52] - INFO: Epoch: 8, Batch[173/227], Train loss :2.375, Train acc: 0.5402869757174393
[2024-12-19 19:57:54] - INFO: Epoch: 8, Batch[174/227], Train loss :2.407, Train acc: 0.5276752767527675
[2024-12-19 19:57:56] - INFO: Epoch: 8, Batch[175/227], Train loss :2.325, Train acc: 0.5411230856494611
[2024-12-19 19:57:58] - INFO: Epoch: 8, Batch[176/227], Train loss :2.262, Train acc: 0.55930359085963
[2024-12-19 19:58:00] - INFO: Epoch: 8, Batch[177/227], Train loss :2.204, Train acc: 0.5663265306122449
[2024-12-19 19:58:02] - INFO: Epoch: 8, Batch[178/227], Train loss :2.454, Train acc: 0.505188421627526
[2024-12-19 19:58:04] - INFO: Epoch: 8, Batch[179/227], Train loss :2.274, Train acc: 0.5491393670183231
[2024-12-19 19:58:06] - INFO: Epoch: 8, Batch[180/227], Train loss :2.239, Train acc: 0.5452550740537575
[2024-12-19 19:58:08] - INFO: Epoch: 8, Batch[181/227], Train loss :2.165, Train acc: 0.5573580533024334
[2024-12-19 19:58:11] - INFO: Epoch: 8, Batch[182/227], Train loss :2.404, Train acc: 0.5394883203559511
[2024-12-19 19:58:13] - INFO: Epoch: 8, Batch[183/227], Train loss :2.306, Train acc: 0.5485491071428571
[2024-12-19 19:58:15] - INFO: Epoch: 8, Batch[184/227], Train loss :2.439, Train acc: 0.533838657282079
[2024-12-19 19:58:18] - INFO: Epoch: 8, Batch[185/227], Train loss :2.384, Train acc: 0.5444141689373297
[2024-12-19 19:58:21] - INFO: Epoch: 8, Batch[186/227], Train loss :2.415, Train acc: 0.5411230856494611
[2024-12-19 19:58:22] - INFO: Epoch: 8, Batch[187/227], Train loss :2.238, Train acc: 0.5477247502774695
[2024-12-19 19:58:25] - INFO: Epoch: 8, Batch[188/227], Train loss :2.340, Train acc: 0.5307820299500832
[2024-12-19 19:58:27] - INFO: Epoch: 8, Batch[189/227], Train loss :2.284, Train acc: 0.5601750547045952
[2024-12-19 19:58:29] - INFO: Epoch: 8, Batch[190/227], Train loss :2.368, Train acc: 0.5402167712492869
[2024-12-19 19:58:32] - INFO: Epoch: 8, Batch[191/227], Train loss :2.270, Train acc: 0.5582306830907054
[2024-12-19 19:58:34] - INFO: Epoch: 8, Batch[192/227], Train loss :2.394, Train acc: 0.5301012253596165
[2024-12-19 19:58:36] - INFO: Epoch: 8, Batch[193/227], Train loss :2.279, Train acc: 0.5601108033240997
[2024-12-19 19:58:38] - INFO: Epoch: 8, Batch[194/227], Train loss :2.344, Train acc: 0.5565819861431871
[2024-12-19 19:58:41] - INFO: Epoch: 8, Batch[195/227], Train loss :2.248, Train acc: 0.5534698521046644
[2024-12-19 19:58:43] - INFO: Epoch: 8, Batch[196/227], Train loss :2.379, Train acc: 0.5435385468663338
[2024-12-19 19:58:46] - INFO: Epoch: 8, Batch[197/227], Train loss :2.245, Train acc: 0.5648854961832062
[2024-12-19 19:58:48] - INFO: Epoch: 8, Batch[198/227], Train loss :2.399, Train acc: 0.5377969762419006
[2024-12-19 19:58:51] - INFO: Epoch: 8, Batch[199/227], Train loss :2.351, Train acc: 0.5339216767788196
[2024-12-19 19:58:53] - INFO: Epoch: 8, Batch[200/227], Train loss :2.156, Train acc: 0.5708769994484281
[2024-12-19 19:58:55] - INFO: Epoch: 8, Batch[201/227], Train loss :2.315, Train acc: 0.549407114624506
[2024-12-19 19:58:57] - INFO: Epoch: 8, Batch[202/227], Train loss :2.313, Train acc: 0.5512328767123288
[2024-12-19 19:58:59] - INFO: Epoch: 8, Batch[203/227], Train loss :2.373, Train acc: 0.5433589462129528
[2024-12-19 19:59:01] - INFO: Epoch: 8, Batch[204/227], Train loss :2.200, Train acc: 0.5630787037037037
[2024-12-19 19:59:03] - INFO: Epoch: 8, Batch[205/227], Train loss :2.240, Train acc: 0.56
[2024-12-19 19:59:05] - INFO: Epoch: 8, Batch[206/227], Train loss :2.314, Train acc: 0.5391449194891726
[2024-12-19 19:59:07] - INFO: Epoch: 8, Batch[207/227], Train loss :2.311, Train acc: 0.5399664617104528
[2024-12-19 19:59:09] - INFO: Epoch: 8, Batch[208/227], Train loss :2.273, Train acc: 0.5469613259668509
[2024-12-19 19:59:12] - INFO: Epoch: 8, Batch[209/227], Train loss :2.408, Train acc: 0.5580260303687635
[2024-12-19 19:59:14] - INFO: Epoch: 8, Batch[210/227], Train loss :2.369, Train acc: 0.5290948275862069
[2024-12-19 19:59:16] - INFO: Epoch: 8, Batch[211/227], Train loss :2.256, Train acc: 0.5551724137931034
[2024-12-19 19:59:18] - INFO: Epoch: 8, Batch[212/227], Train loss :2.255, Train acc: 0.5679862306368331
[2024-12-19 19:59:21] - INFO: Epoch: 8, Batch[213/227], Train loss :2.291, Train acc: 0.5519904931669638
[2024-12-19 19:59:24] - INFO: Epoch: 8, Batch[214/227], Train loss :2.337, Train acc: 0.5418282548476454
[2024-12-19 19:59:26] - INFO: Epoch: 8, Batch[215/227], Train loss :2.411, Train acc: 0.5268878718535469
[2024-12-19 19:59:27] - INFO: Epoch: 8, Batch[216/227], Train loss :2.242, Train acc: 0.5423443634324173
[2024-12-19 19:59:29] - INFO: Epoch: 8, Batch[217/227], Train loss :2.232, Train acc: 0.564317673378076
[2024-12-19 19:59:31] - INFO: Epoch: 8, Batch[218/227], Train loss :2.413, Train acc: 0.5374472573839663
[2024-12-19 19:59:33] - INFO: Epoch: 8, Batch[219/227], Train loss :2.393, Train acc: 0.5418641390205371
[2024-12-19 19:59:36] - INFO: Epoch: 8, Batch[220/227], Train loss :2.429, Train acc: 0.5442764578833693
[2024-12-19 19:59:38] - INFO: Epoch: 8, Batch[221/227], Train loss :2.269, Train acc: 0.5663354763296318
[2024-12-19 19:59:40] - INFO: Epoch: 8, Batch[222/227], Train loss :2.193, Train acc: 0.554935861684328
[2024-12-19 19:59:42] - INFO: Epoch: 8, Batch[223/227], Train loss :2.370, Train acc: 0.5412946428571429
[2024-12-19 19:59:44] - INFO: Epoch: 8, Batch[224/227], Train loss :2.416, Train acc: 0.531638723634397
[2024-12-19 19:59:47] - INFO: Epoch: 8, Batch[225/227], Train loss :2.225, Train acc: 0.5690826727066818
[2024-12-19 19:59:48] - INFO: Epoch: 8, Batch[226/227], Train loss :2.279, Train acc: 0.554820415879017
[2024-12-19 19:59:48] - INFO: Epoch: 8, Train loss: 2.315, Epoch time = 505.522s
[2024-12-19 19:59:54] - INFO: Accuracy on validation0.529
[2024-12-19 19:59:56] - INFO: Epoch: 9, Batch[0/227], Train loss :2.212, Train acc: 0.5613259668508287
[2024-12-19 19:59:58] - INFO: Epoch: 9, Batch[1/227], Train loss :2.218, Train acc: 0.5691460055096419
[2024-12-19 20:00:01] - INFO: Epoch: 9, Batch[2/227], Train loss :2.149, Train acc: 0.5672913117546848
[2024-12-19 20:00:03] - INFO: Epoch: 9, Batch[3/227], Train loss :2.222, Train acc: 0.5498030388294879
[2024-12-19 20:00:05] - INFO: Epoch: 9, Batch[4/227], Train loss :2.245, Train acc: 0.5548977395048439
[2024-12-19 20:00:07] - INFO: Epoch: 9, Batch[5/227], Train loss :2.163, Train acc: 0.5510534846029174
[2024-12-19 20:00:10] - INFO: Epoch: 9, Batch[6/227], Train loss :2.069, Train acc: 0.5912610619469026
[2024-12-19 20:00:12] - INFO: Epoch: 9, Batch[7/227], Train loss :1.961, Train acc: 0.6046242774566474
[2024-12-19 20:00:14] - INFO: Epoch: 9, Batch[8/227], Train loss :2.038, Train acc: 0.5713486289871292
[2024-12-19 20:00:16] - INFO: Epoch: 9, Batch[9/227], Train loss :2.066, Train acc: 0.5753899480069324
[2024-12-19 20:00:18] - INFO: Epoch: 9, Batch[10/227], Train loss :2.108, Train acc: 0.5630853994490358
[2024-12-19 20:00:22] - INFO: Epoch: 9, Batch[11/227], Train loss :2.207, Train acc: 0.5775814467145224
[2024-12-19 20:00:24] - INFO: Epoch: 9, Batch[12/227], Train loss :2.078, Train acc: 0.5757906215921483
[2024-12-19 20:00:26] - INFO: Epoch: 9, Batch[13/227], Train loss :2.101, Train acc: 0.5868263473053892
[2024-12-19 20:00:28] - INFO: Epoch: 9, Batch[14/227], Train loss :2.105, Train acc: 0.5723025583982202
[2024-12-19 20:00:30] - INFO: Epoch: 9, Batch[15/227], Train loss :2.023, Train acc: 0.5772266065388951
[2024-12-19 20:00:32] - INFO: Epoch: 9, Batch[16/227], Train loss :2.144, Train acc: 0.5582788671023965
[2024-12-19 20:00:34] - INFO: Epoch: 9, Batch[17/227], Train loss :2.259, Train acc: 0.5400103252452245
[2024-12-19 20:00:36] - INFO: Epoch: 9, Batch[18/227], Train loss :2.126, Train acc: 0.56353591160221
[2024-12-19 20:00:38] - INFO: Epoch: 9, Batch[19/227], Train loss :2.037, Train acc: 0.5786267995570321
[2024-12-19 20:00:40] - INFO: Epoch: 9, Batch[20/227], Train loss :2.041, Train acc: 0.5784597568037059
[2024-12-19 20:00:42] - INFO: Epoch: 9, Batch[21/227], Train loss :1.936, Train acc: 0.6017947279865395
[2024-12-19 20:00:44] - INFO: Epoch: 9, Batch[22/227], Train loss :2.084, Train acc: 0.5576496674057649
[2024-12-19 20:00:47] - INFO: Epoch: 9, Batch[23/227], Train loss :2.040, Train acc: 0.5697802197802198
[2024-12-19 20:00:49] - INFO: Epoch: 9, Batch[24/227], Train loss :2.066, Train acc: 0.5711845102505695
[2024-12-19 20:00:52] - INFO: Epoch: 9, Batch[25/227], Train loss :2.051, Train acc: 0.5816326530612245
[2024-12-19 20:00:54] - INFO: Epoch: 9, Batch[26/227], Train loss :1.984, Train acc: 0.5935919055649241
[2024-12-19 20:00:56] - INFO: Epoch: 9, Batch[27/227], Train loss :2.381, Train acc: 0.5272161741835147
[2024-12-19 20:00:58] - INFO: Epoch: 9, Batch[28/227], Train loss :2.059, Train acc: 0.5572476029328821
[2024-12-19 20:01:01] - INFO: Epoch: 9, Batch[29/227], Train loss :1.968, Train acc: 0.6021029330381849
[2024-12-19 20:01:02] - INFO: Epoch: 9, Batch[30/227], Train loss :2.124, Train acc: 0.562910284463895
[2024-12-19 20:01:04] - INFO: Epoch: 9, Batch[31/227], Train loss :2.029, Train acc: 0.5987149532710281
[2024-12-19 20:01:06] - INFO: Epoch: 9, Batch[32/227], Train loss :2.062, Train acc: 0.5824115044247787
[2024-12-19 20:01:08] - INFO: Epoch: 9, Batch[33/227], Train loss :2.207, Train acc: 0.5506294471811713
[2024-12-19 20:01:10] - INFO: Epoch: 9, Batch[34/227], Train loss :2.304, Train acc: 0.5230263157894737
[2024-12-19 20:01:12] - INFO: Epoch: 9, Batch[35/227], Train loss :1.982, Train acc: 0.5802961275626424
[2024-12-19 20:01:14] - INFO: Epoch: 9, Batch[36/227], Train loss :2.032, Train acc: 0.5838580423583286
[2024-12-19 20:01:16] - INFO: Epoch: 9, Batch[37/227], Train loss :2.131, Train acc: 0.5637998875772906
[2024-12-19 20:01:18] - INFO: Epoch: 9, Batch[38/227], Train loss :2.193, Train acc: 0.5554945054945055
[2024-12-19 20:01:21] - INFO: Epoch: 9, Batch[39/227], Train loss :2.082, Train acc: 0.5744920993227991
[2024-12-19 20:01:23] - INFO: Epoch: 9, Batch[40/227], Train loss :2.151, Train acc: 0.5674931129476584
[2024-12-19 20:01:25] - INFO: Epoch: 9, Batch[41/227], Train loss :2.046, Train acc: 0.592255125284738
[2024-12-19 20:01:27] - INFO: Epoch: 9, Batch[42/227], Train loss :1.997, Train acc: 0.58601856908793
[2024-12-19 20:01:29] - INFO: Epoch: 9, Batch[43/227], Train loss :2.118, Train acc: 0.5686719636776391
[2024-12-19 20:01:32] - INFO: Epoch: 9, Batch[44/227], Train loss :2.171, Train acc: 0.5556161395856052
[2024-12-19 20:01:35] - INFO: Epoch: 9, Batch[45/227], Train loss :2.116, Train acc: 0.5782869612656847
[2024-12-19 20:01:37] - INFO: Epoch: 9, Batch[46/227], Train loss :2.075, Train acc: 0.5671641791044776
[2024-12-19 20:01:40] - INFO: Epoch: 9, Batch[47/227], Train loss :2.173, Train acc: 0.56738768718802
[2024-12-19 20:01:42] - INFO: Epoch: 9, Batch[48/227], Train loss :2.113, Train acc: 0.5848748639825898
[2024-12-19 20:01:45] - INFO: Epoch: 9, Batch[49/227], Train loss :2.039, Train acc: 0.5653116531165312
[2024-12-19 20:01:47] - INFO: Epoch: 9, Batch[50/227], Train loss :2.137, Train acc: 0.5543956043956044
[2024-12-19 20:01:49] - INFO: Epoch: 9, Batch[51/227], Train loss :2.164, Train acc: 0.5669205658324266
[2024-12-19 20:01:53] - INFO: Epoch: 9, Batch[52/227], Train loss :2.322, Train acc: 0.531638723634397
[2024-12-19 20:01:55] - INFO: Epoch: 9, Batch[53/227], Train loss :2.164, Train acc: 0.5579470198675497
[2024-12-19 20:01:57] - INFO: Epoch: 9, Batch[54/227], Train loss :2.207, Train acc: 0.5505740841990159
[2024-12-19 20:01:59] - INFO: Epoch: 9, Batch[55/227], Train loss :2.164, Train acc: 0.574563871693866
[2024-12-19 20:02:02] - INFO: Epoch: 9, Batch[56/227], Train loss :2.130, Train acc: 0.5740011254924029
[2024-12-19 20:02:04] - INFO: Epoch: 9, Batch[57/227], Train loss :2.052, Train acc: 0.5819112627986348
[2024-12-19 20:02:07] - INFO: Epoch: 9, Batch[58/227], Train loss :2.174, Train acc: 0.5579110651499483
